21.788586,60.559334
69.320511,39.564465
24.047462,99.133224
62.022633,75.558891
86.340111,43.174606
62.431469,53.810043
35.146641,90.454483
19.022306,60.557350
59.079369,22.354355
61.668869,51.422527
18.059168,40.921455
18.630342,89.547394
96.949478,46.615990
88.650909,32.063126
29.664272,89.887993
50.447327,93.826271
33.390736,51.452858
50.586082,19.767832
95.326721,57.438194
0.612798,12.608715
66.418762,81.666824
72.121307,63.044270
23.601616,1.565398
23.919752,91.143616
42.566139,82.680984
23.602442,85.588615
75.136009,60.625309
7.241295,42.232784
74.295906,72.085487
61.973484,95.892197
89.718468,3.960181
55.413040,12.420807
32.188641,23.109201
80.547401,5.999118
18.607832,27.515358
9.182179,81.160194
44.204460,85.026596
86.591988,81.303482
72.447098,67.806076
50.487061,10.511743
96.100365,15.013236
75.638542,74.089500
16.322285,71.236374
43.321857,82.879837
78.772034,90.618195
94.578377,5.295338
17.716145,68.490509
91.599709,49.991409
55.990532,49.904781
77.420143,72.147102
53.307297,74.598358
59.624954,86.602318
67.905800,97.511757
65.317825,46.216942
56.728687,40.352901
55.366135,15.804887
89.894386,52.829044
24.065413,31.004677
13.884514,6.216670
96.834862,67.387276
72.682610,92.656548
61.147053,91.413239
41.404648,90.398758
40.303532,52.746758
24.893856,97.395172
71.993530,17.723673
4.325992,78.201149
75.712906,31.618483
77.835426,72.231796
12.584696,41.030731
56.835617,34.564106
87.393158,67.950836
98.955505,46.730007
52.946674,11.458563
78.845833,12.840021
5.496569,49.781540
41.194775,51.528442
41.927189,66.643623
19.390375,82.599419
79.994591,82.230728
99.954399,44.284233
22.485378,51.988125
83.606606,4.280386
76.512184,98.198288
39.229012,61.442032
96.006142,89.096886
57.047707,96.064629
42.794636,83.399284
94.857849,56.003220
68.843239,95.741310
45.522846,73.703682
25.232119,74.339806
40.983429,86.717621
69.317039,67.159309
49.390034,60.373802
4.658031,49.311626
1.299749,49.344429
53.624817,27.143410
25.341690,84.906357
46.348385,30.136993
19.233871,64.570702
60.635330,42.354519
25.753803,76.281578
32.284798,3.429965
99.171280,20.611650
94.315331,1.128033
75.467842,44.694118
31.411736,19.547449
86.706757,16.451267
76.825073,0.728771
50.040401,36.096790
85.441216,81.483101
8.626509,51.340145
36.246502,39.066029
69.203018,33.968201
98.538902,82.594887
24.949402,88.436897
64.718475,59.174236
62.604195,50.703205
71.314857,97.003273
98.131302,61.775471
6.469587,65.630188
85.177635,73.599144
90.050407,37.881321
38.610092,71.884392
7.981183,66.875481
48.358574,88.650490
39.990639,93.422401
32.488426,56.985088
90.953285,76.237137
58.832020,1.691450
90.128349,89.492188
48.666420,83.781425
34.484627,54.846813
51.850082,11.270613
73.046082,5.799483
71.429672,49.981384
23.580523,79.515671
17.396992,56.607300
28.491693,13.630932
80.506409,56.007084
44.657574,36.472878
29.895277,28.864983
85.850067,84.648209
60.885345,62.383705
64.075157,76.803352
66.295532,19.717367
3.498790,54.203495
9.050309,14.961952
26.232565,37.983418
43.782902,60.900391
10.881772,99.278648
78.794312,15.212569
71.819870,34.462296
48.093227,96.191307
52.198387,0.311566
36.784443,28.599632
57.464619,96.855965
81.504173,66.679726
29.063425,43.314686
20.118036,42.389515
62.106884,93.138580
47.342075,86.413567
1.375523,65.605675
3.589091,56.392384
17.292772,27.608088
26.886736,47.371994
62.584564,28.174543
62.636841,5.681049
1.872355,34.404434
34.716000,10.730065
39.329700,54.070744
50.926704,71.500443
38.180164,96.794319
40.108997,32.430878
74.820389,67.243591
60.382164,60.227032
46.640602,36.927273
2.532944,7.724237
64.116623,48.016125
75.624214,6.122035
53.494026,81.409393
9.583936,2.510947
8.191997,16.078587
50.483021,72.220779
82.950844,10.064352
64.135094,85.199020
56.699455,22.280539
19.074852,15.061799
47.492672,94.879623
62.123211,59.183849
19.410879,22.313063
59.240337,22.505371
30.229609,66.051483
14.067607,61.773277
67.895309,94.346230
75.755623,89.691818
92.202766,21.389339
37.467926,85.339554
57.560333,0.394762
10.459113,87.950951
73.149963,40.511169
62.791714,74.594208
89.656006,29.849417
24.729038,81.866562
41.050407,37.148678
59.461742,86.852242
9.357615,60.461285
26.512766,18.702074
80.475349,39.587223
33.933449,40.580376
30.272192,48.370663
69.760002,9.689068
95.028625,22.474957
22.869719,7.227926
95.178871,52.588951
93.100128,33.328831
7.923039,68.328827
98.178246,55.891830
37.758392,97.579048
34.727722,22.907282
9.759525,78.808800
39.270084,94.189468
12.891538,19.117140
58.704365,65.782852
6.363223,93.366890
41.737553,92.637817
2.326880,36.635414
59.110374,11.497552
18.725477,97.355507
49.944454,81.980095
15.308922,13.904346
82.233177,43.044579
98.936409,23.231960
20.811005,80.411423
3.318702,36.694801
15.503597,55.538727
49.728191,13.078228
32.195366,54.773685
20.556530,62.619728
55.986614,90.899734
83.537544,26.919752
63.555172,97.724167
9.221718,85.864418
83.219925,22.665539
4.645627,27.947197
41.851543,33.164375
76.208954,19.954548
43.186508,24.084717
4.496137,75.145363
11.840166,63.997513
19.536238,7.814839
20.893066,27.343765
82.117447,69.264435
31.884155,53.088432
43.988163,2.673975
29.593731,87.870773
85.594940,27.525703
13.390122,93.148895
15.814433,94.816658
22.763851,96.610046
29.774422,20.460060
40.414608,64.615395
88.700111,5.983378
81.128738,83.601112
47.598621,93.196243
1.011085,92.968910
20.312674,67.134857
36.399288,21.904150
74.992584,2.430117
5.104093,68.283447
56.154217,18.980743
46.506447,34.697823
27.846718,41.749153
36.565807,59.896564
56.506611,43.661152
64.121216,59.329659
23.945051,86.281036
92.264420,4.535815
88.136932,12.645160
5.841405,73.393158
66.362068,35.735550
2.870410,6.852490
28.756639,86.674744
89.104858,39.269699
7.553143,3.749222
22.729967,94.208946
28.906767,63.707359
5.456512,69.236412
29.132978,56.753483
0.414633,42.022320
1.351978,85.639595
71.920624,64.535843
69.071655,25.297028
37.942188,64.185036
37.578190,57.208588
92.944138,43.783596
50.636086,3.940251
90.614990,95.814545
35.084244,79.392723
83.141945,79.719841
73.928787,42.637386
6.344745,5.871910
75.108322,2.835550
59.589035,11.801256
53.823578,4.241299
89.880890,60.003670
24.539511,55.175556
80.472588,61.801514
25.986547,93.611168
50.819748,18.414770
62.198364,63.564735
67.504982,43.763885
39.578434,12.834445
92.227165,58.119972
37.839809,74.662674
17.300060,75.369118
81.241028,11.768593
14.604144,23.644806
35.446060,56.349346
60.590645,74.193184
34.196846,89.269638
44.445194,50.471527
12.273041,58.736355
52.347519,24.917776
43.332546,38.259586
1.824320,3.167270
46.931156,5.530910
18.365355,69.329308
27.449274,86.509590
61.172260,10.592522
85.961639,65.289085
77.057678,78.472321
2.117126,67.202652
23.551996,91.661827
65.854996,37.563187
26.832825,84.142639
34.614166,0.051842
58.788193,71.278023
96.195793,46.887207
85.146790,11.135714
14.302984,39.528339
45.059250,86.971115
56.300423,61.234142
47.743729,63.424599
74.017128,83.749695
49.038776,8.915989
87.388313,59.978756
27.181412,26.096455
17.758274,89.505440
27.068621,50.733406
34.876045,83.613274
83.665115,53.901447
25.179464,69.490211
16.377415,42.453312
53.589024,21.375254
60.903591,1.524207
88.495323,67.892014
29.126146,5.962841
69.387444,44.795738
28.545427,76.869881
85.785858,43.404564
3.383321,77.584206
3.680657,73.174171
62.679607,30.564732
81.298141,21.438932
5.052205,89.748230
43.649677,16.174179
85.664391,88.717323
31.170631,68.829140
90.204399,2.041800
3.566006,84.759651
52.651661,51.107986
57.070827,92.061325
36.857059,81.777809
58.647682,26.458269
69.862839,65.402489
42.986691,44.433544
17.607716,73.246162
3.810887,46.667351
68.106285,80.287331
70.035553,85.109024
1.283201,73.158485
61.875809,13.685229
82.514374,86.947586
88.989388,93.046440
77.806091,72.718765
23.826748,92.555397
84.616714,30.457750
12.235556,80.897575
7.355842,21.473778
86.876266,70.883232
15.316779,77.218674
50.464832,29.862959
76.530312,32.924496
13.211817,54.275723
39.384743,44.636589
17.795074,83.247368
96.932602,40.667942
27.615530,79.670883
72.717316,79.446968
52.165730,16.604914
9.160306,50.523407
80.981155,75.992477
56.890049,93.777023
15.250801,93.216713
64.099945,64.245895
41.464569,2.127067
31.990025,79.416725
12.341215,91.929405
46.205120,8.520331
53.156918,25.553030
8.800400,85.589859
26.257801,70.951996
50.622875,5.732999
85.179970,53.873333
70.478241,23.340191
73.863594,37.345692
13.338168,79.638550
73.415573,54.844749
48.061462,70.228218
34.474110,88.666374
90.793442,12.161405
91.578125,75.938675
67.868073,22.783463
31.303793,3.919341
29.472372,14.073189
99.663048,84.460716
55.412704,38.272774
44.005772,25.920847
79.794174,6.035580
29.375771,29.185738
66.531433,50.272419
29.910967,3.239367
58.084118,79.869598
50.097813,3.326537
91.992912,6.145577
18.306982,84.571922
60.510593,82.786346
5.569809,9.885106
13.804448,28.378666
42.451855,36.873604
21.334316,43.276821
81.549591,42.114906
68.035751,76.747025
82.782600,25.555361
54.741096,47.829926
98.102348,12.158371
15.397738,21.272528
1.142124,28.013313
31.339849,73.481850
79.627434,51.239937
35.811859,23.332758
6.119103,97.934418
7.819518,96.322456
24.701120,11.688912
48.562515,21.623964
64.900787,67.152977
9.267879,69.896828
46.643856,46.450375
72.005737,77.303635
25.133556,29.426453
41.584827,26.746834
48.019360,23.235903
51.249214,56.982559
30.464417,49.161484
0.401421,82.589066
5.921819,10.091846
8.026258,36.213280
32.535736,12.040922
23.729834,15.845776
37.469742,57.236851
24.389830,72.292351
42.189182,2.370525
48.820904,33.657707
10.961337,88.833038
18.259485,20.826635
47.573467,36.094894
59.330799,59.844311
16.826872,95.592827
44.754311,10.580011
93.169075,47.291290
57.383133,45.155731
81.369011,99.090897
11.131815,65.409393
81.255173,13.904745
71.141602,34.861649
7.153998,18.724911
21.095436,95.531433
29.189135,49.343178
38.176208,69.916336
90.742973,40.150471
76.245369,56.435692
16.280005,38.316437
33.909264,35.576164
46.156174,33.106876
80.398163,78.663574
23.819305,39.325249
38.416138,37.781296
3.190687,5.188317
19.093063,49.547958
84.409607,84.445854
3.170764,90.234665
85.766090,91.563599
40.906780,24.266199
94.182533,14.955220
55.105694,79.082993
35.518684,84.925507
23.241941,31.351057
66.927223,51.798691
84.905563,57.151207
35.814781,13.083391
52.408638,65.303726
3.085021,59.634087
64.822403,90.824776
40.372734,6.275708
90.721565,83.915459
74.150124,24.782337
16.345938,93.892326
18.158524,59.916210
74.871429,57.252720
36.335709,12.341057
97.266563,29.977119
61.328175,71.854393
23.653084,20.508499
77.659706,28.255392
41.338783,8.558648
73.862373,13.474483
73.108566,93.747421
84.572197,76.947395
83.223106,37.930965
21.846430,24.944929
49.727264,73.944664
67.836990,95.996552
55.912758,66.073204
23.325920,85.995514
98.336571,30.784184
60.761303,59.661629
31.516022,95.603134
16.111631,22.089478
50.344868,55.169106
63.727757,93.771332
7.245816,91.683655
85.431068,37.590130
14.537524,80.354385
18.285349,70.003265
94.948196,97.760628
71.705292,40.131779
36.128326,44.675461
10.748661,39.542282
25.537798,92.041092
22.825272,34.074581
93.736206,23.874371
19.477499,83.586578
5.676051,25.252232
80.421333,35.589130
29.360462,56.020924
47.704571,44.149090
81.739220,36.606281
16.960661,33.135639
3.138906,96.276741
94.037369,35.246010
75.377785,98.087105
42.762562,65.742661
5.284941,11.506116
3.547202,53.511223
87.585800,30.822741
54.697109,26.372473
9.959046,81.322014
6.574241,74.174606
9.763735,15.635098
71.656021,86.995583
31.144667,39.124199
75.730484,19.360586
52.496227,12.883885
9.160626,92.691139
27.937147,55.635132
53.722229,3.197994
68.940651,3.314934
14.821050,96.484787
49.996010,74.225594
5.048333,18.368252
44.740726,37.581810
18.903820,59.745438
33.920048,54.699776
70.334869,25.478062
12.473639,43.683781
82.807976,41.990883
61.351467,43.618309
56.502193,58.538456
51.229591,13.847692
69.482826,65.662819
68.860809,79.166733
82.481674,23.205051
19.689838,37.801468
12.027061,97.302727
15.670972,69.685844
7.267657,17.075394
76.820831,60.411697
15.111466,26.171476
51.649540,10.740878
54.424664,85.446335
27.437216,64.123177
7.741483,37.232639
95.771095,88.788689
2.636378,64.243675
29.906494,47.000683
26.167419,72.119202
95.324249,98.767303
36.568775,8.649090
5.951809,15.014090
84.699936,48.595837
65.671227,21.622782
82.034477,91.967598
18.139072,42.492062
53.232941,97.145950
82.592278,69.788612
33.911785,7.657595
44.890232,10.029495
98.818184,41.653271
5.896944,40.661324
87.662010,1.454559
73.573761,35.803436
34.570744,13.829422
22.478512,68.898010
83.912102,71.139519
19.735348,28.430319
50.053104,68.612038
60.579628,85.406570
27.898634,32.087582
29.233522,78.718704
48.507309,81.131577
88.789169,11.825799
21.855295,82.419098
24.072365,33.679398
74.340721,20.673475
22.128035,29.969309
65.772751,62.002720
75.832146,95.701790
64.599800,0.343488
71.483009,98.310654
26.740973,48.511898
17.123934,91.218353
76.624924,76.794075
8.881650,77.703568
56.422264,4.523559
85.655128,38.115173
49.940971,4.929574
87.348671,74.444290
8.123686,71.796265
92.469742,11.421036
41.390347,82.464401
44.467121,14.597774
10.299565,7.163089
7.506577,20.299263
18.609915,74.899368
23.411264,78.989586
70.207939,45.350887
22.144958,40.535198
18.238760,46.832859
51.356419,31.026608
69.141785,74.661026
79.590599,37.011547
11.455837,19.082750
90.879021,66.939270
78.360306,19.579523
2.043925,83.348763
97.946533,19.750648
26.913738,46.511047
66.810310,8.246093
83.145462,34.420315
13.409897,85.420227
30.771111,6.556722
47.091919,83.617828
30.450691,52.916069
83.942680,65.330681
39.991703,81.807106
18.818653,53.084457
72.167206,19.582304
86.521576,30.274490
49.854012,63.046223
46.394978,64.881882
84.632530,51.897938
98.408989,44.341507
52.587601,11.546266
45.966583,65.219299
50.639519,35.733055
42.289780,59.376480
42.994305,81.410629
34.326698,89.381699
54.712379,73.444992
55.252102,18.269373
71.353828,94.704079
14.286386,74.070755
4.345242,43.521038
6.567260,0.807959
65.689842,54.199257
6.097189,52.962238
97.303741,50.322369
61.868633,4.506172
69.725464,49.891338
85.624397,7.835211
67.211693,20.364981
1.775609,27.914173
17.295870,10.205992
83.650986,36.102306
54.371681,72.008247
66.712334,38.903084
12.973836,25.725512
69.246552,80.998718
81.806671,17.319078
71.518333,75.813805
28.776045,47.496513
97.818878,77.615524
82.121696,26.079786
75.971130,59.687508
67.522720,51.847157
72.212135,61.595520
89.509697,34.734409
44.940399,73.987747
10.090052,6.805564
78.813820,28.591383
67.494469,64.461731
90.187241,45.526142
26.524857,80.468307
97.787384,59.433788
35.247597,8.331531
55.828041,69.305710
46.921234,64.023643
90.103432,53.646919
13.334427,29.042927
80.890083,66.074554
27.670074,80.857147
15.591552,53.102219
27.089966,17.179768
23.985331,60.531952
89.123337,37.180016
1.641748,2.799143
48.325287,56.617798
37.086102,91.828995
51.262779,74.850143
83.181679,34.873482
4.179197,86.510384
50.534023,39.009716
92.656639,51.100433
80.143356,40.637451
6.712000,5.991061
86.848206,61.033440
14.135657,34.382072
51.561840,2.439759
62.971714,41.225620
78.405640,75.547173
78.346313,52.095039
8.712839,80.047386
71.876381,26.671600
1.521741,45.798943
80.672424,23.139156
9.649534,84.703415
23.713131,84.851624
35.952053,60.183556
0.821001,16.369764
22.360825,16.095411
77.128845,7.533001
41.915073,9.209030
11.648789,91.264503
32.490128,93.476921
69.024086,74.620499
26.715538,10.895765
90.943153,47.370399
74.042000,35.428379
81.227325,62.819530
85.958687,75.563744
60.267159,61.899746
46.751369,95.608215
55.791771,83.980286
0.350047,82.703423
98.798828,56.612774
64.145775,22.710871
31.919903,75.927681
67.192184,6.060849
99.537766,43.568691
18.189188,99.682312
10.578076,68.561844
15.932247,44.904728
80.333107,1.521227
64.340752,89.974243
65.537987,61.560425
23.460169,50.299438
45.907658,25.805140
9.785421,70.211540
52.914959,1.699428
58.312202,10.135468
32.846340,51.713791
27.641470,22.457975
28.518824,64.766243
8.334930,94.833656
94.515961,28.056589
96.618439,26.524118
71.428841,5.094039
6.615266,12.550682
2.524928,51.761944
13.322369,70.956024
21.255459,68.062912
93.868057,36.782536
6.994072,67.163116
68.862549,3.653472
13.788940,59.909031
11.622818,27.174746
49.632721,46.635281
11.401520,39.264286
34.097939,78.151543
6.208132,19.736450
46.260567,28.613901
33.707943,2.826567
15.377251,17.689411
69.451355,40.323204
11.279225,17.902178
85.965096,82.773720
19.556261,32.534687
99.697800,79.833138
83.486610,26.550333
86.459366,68.560349
95.735092,97.275551
43.910831,98.082184
37.346466,45.367809
23.519356,55.312347
75.048798,71.444405
0.058303,29.727486
32.554054,21.309368
38.998779,33.766243
74.089455,47.931305
65.833481,8.450131
91.223854,85.368675
17.903358,51.798573
31.631712,10.780115
37.330448,17.601158
86.161499,15.118322
12.393874,23.789808
21.871986,81.896591
27.264402,56.304707
11.617054,59.218449
30.662853,50.783756
80.511246,86.665855
7.975220,30.721155
64.487396,13.065297
60.996601,46.973995
55.424129,38.576847
23.945517,26.830080
78.628654,46.647984
57.428101,41.848873
59.450031,10.260362
25.378683,94.758545
18.548351,45.611534
27.508125,37.772556
94.077263,40.420338
99.638794,54.772526
5.556284,5.694315
92.360168,30.301640
61.022797,86.067528
99.132828,0.335389
47.309383,25.510195
64.087044,60.129425
86.959503,2.733511
49.381496,88.032555
29.881430,65.588158
75.848518,6.809591
1.568134,89.331459
34.942997,1.227197
38.999756,20.116486
60.536819,62.451126
17.223650,33.077015
38.771328,60.175610
90.477257,22.779934
8.847460,31.131498
31.466887,51.500046
77.010246,7.980281
68.109703,78.776276
81.509781,41.097282
29.129837,55.069202
20.657358,30.891275
37.700867,59.011265
48.342728,96.505867
97.733070,39.269001
59.385487,83.285728
45.736843,36.732819
69.809837,19.922310
80.097923,62.960495
85.740433,8.581163
39.712662,70.575172
22.075216,94.587891
2.568168,71.179550
49.955818,99.085457
40.182739,70.677872
25.747076,31.465603
62.356880,69.312576
28.323839,46.404434
42.910305,0.057743
39.326748,76.666565
59.952290,40.643372
77.376198,98.712234
18.634539,5.689132
68.649628,47.186024
55.767185,98.732452
69.307625,54.390057
48.977940,95.479851
66.659401,91.382843
90.468300,51.546108
22.223980,16.615215
48.080818,30.651039
99.963615,47.971054
94.375488,10.437693
10.495436,28.287453
4.954017,37.285789
77.929161,49.822178
48.534409,64.906303
70.595436,55.305351
2.491375,67.168945
65.901405,39.245060
93.635117,58.258564
53.738411,35.209030
26.591873,42.613052
94.159164,20.397806
37.013023,17.060175
47.711216,16.383139
64.354195,85.093842
95.531532,47.674831
75.962280,58.729679
96.015472,6.026965
55.849148,80.916298
45.822601,73.944633
29.249981,4.383553
71.552498,16.418036
55.663097,31.741358
89.999924,37.453903
72.662933,49.298210
91.911263,43.738331
64.136139,99.254807
16.314978,86.070419
2.453559,1.149159
86.242996,64.026199
11.701020,66.807755
25.537432,81.774529
87.801491,87.663300
68.579597,21.552902
95.497536,43.650635
48.034187,14.402196
30.820232,24.747515
56.488873,19.586685
57.040592,86.483330
35.781536,46.488789
90.227119,29.703522
28.958326,27.692799
13.763220,54.363258
55.512417,45.273304
9.299496,16.216778
83.024529,41.755413
23.529936,21.000515
8.663815,8.561958
30.114861,11.331425
54.982056,77.243416
91.645607,25.612391
50.359905,3.016243
22.602928,22.465839
8.949166,6.848773
53.337563,79.643517
9.347037,44.730705
72.423500,43.564686
97.927940,38.305363
83.578667,86.186722
2.403497,53.440357
95.195763,92.878166
13.878676,85.428024
93.989990,18.725702
30.057127,22.542490
99.785904,24.104843
49.717236,85.039185
88.055428,91.431511
13.897346,0.077136
6.925909,10.658354
90.301872,22.846514
67.577217,60.263474
3.828152,99.648911
37.954273,40.000721
26.187439,1.756091
55.196449,21.532936
14.411098,28.590937
14.018962,50.392212
69.117920,28.289774
50.832268,8.008945
32.113789,99.175041
84.214226,50.618168
42.049675,81.831024
81.908165,72.269653
82.928001,55.947018
78.793533,88.834068
49.097538,73.229874
72.878777,46.370750
86.371475,52.925690
54.681778,10.833050
32.365986,12.558908
41.149845,9.878226
60.270443,46.777084
75.066864,55.168808
63.177753,29.388353
28.563396,25.899122
76.517288,95.291542
77.122566,12.777619
85.047272,18.566959
74.513977,59.030720
47.864784,67.975273
41.205143,53.307510
99.678261,96.962326
49.888008,14.083920
24.916971,86.049728
98.608643,4.569789
14.448016,57.282955
4.060040,39.758480
94.927292,74.718460
4.106809,79.126900
5.026016,58.105034
53.396580,32.670204
45.447823,81.543304
0.110259,30.519138
89.549850,30.495090
98.470360,74.624237
27.931747,37.414639
34.376957,39.675503
53.759422,27.610008
13.659737,84.264969
88.834755,78.676392
35.959351,12.268373
52.026852,3.282772
78.001228,40.019386
19.146282,46.954140
5.059174,82.108032
14.778240,24.172298
5.715598,58.455750
88.974892,60.226059
90.721153,5.825858
80.450096,78.524742
15.939378,89.191513
28.867010,8.381842
35.991848,50.316334
34.581303,82.626434
61.302826,49.651585
61.919960,23.416061
26.698833,97.262169
37.281551,13.946809
60.900951,4.700059
86.808090,56.427837
80.600136,65.960121
24.415873,1.586334
61.812397,86.315727
92.141586,13.390756
91.915497,52.533550
41.725060,72.591682
80.973526,7.854872
58.171207,70.592064
53.218498,16.965372
66.616959,92.752510
16.168573,14.521315
11.783482,28.536913
42.483723,42.867405
47.567463,49.065037
5.492869,3.384669
69.344788,34.375557
35.961895,86.093002
72.408730,93.760666
7.151418,97.774284
50.307835,64.550316
37.142002,99.066917
6.921785,92.032890
62.624958,18.115524
35.080894,65.092995
57.845505,15.843450
30.364765,1.697850
30.234764,74.014084
16.881485,42.148247
91.213280,72.718483
76.103149,64.448952
98.824509,96.706154
82.799149,45.447945
39.208607,34.786400
32.560684,55.207878
19.758198,46.360023
45.426937,82.868515
74.901413,56.900200
75.015724,52.348721
17.441713,37.526363
53.369816,10.096615
11.794464,75.287216
49.301296,83.734581
25.882822,42.029228
14.747709,66.182785
30.631731,17.096104
13.802253,90.850861
36.298805,29.456234
64.242630,96.601402
51.809280,75.507408
21.867434,96.803314
79.671837,71.567482
28.467680,67.294373
19.643089,54.573246
92.099609,3.483401
13.580015,37.084805
12.372023,45.469418
29.203997,25.374481
67.403702,61.673321
27.856100,55.086815
72.182922,82.151413
73.002281,58.487835
87.944069,85.985176
82.586578,9.301082
84.808495,52.186699
48.990013,34.395863
5.963342,6.675924
73.970299,28.661848
83.235092,34.431023
37.914425,93.613380
30.698187,75.334694
20.804111,51.494438
76.868919,43.070206
4.743527,50.008106
5.094923,44.272625
26.424042,32.599628
91.087463,77.277847
63.263020,99.426323
8.727399,79.031525
31.218216,45.849598
80.245461,93.535889
0.211814,80.208229
8.870075,86.208801
20.639820,74.182106
67.795494,92.105164
67.439857,58.554245
10.048681,98.493675
41.563881,88.243973
38.252075,86.917603
31.190224,46.307411
78.907036,43.346996
20.624840,57.614262
57.040581,69.994499
49.026016,83.887856
29.737455,65.767982
59.303867,80.244232
60.452461,9.982912
96.191711,59.515686
33.697792,69.322540
61.427700,16.831532
75.385773,1.493279
99.986954,28.867558
17.111525,85.434456
72.352051,41.550838
87.858246,55.363598
98.710594,3.542276
61.156544,66.765282
36.759777,19.335432
3.223289,18.197119
83.965103,85.785797
66.030029,32.960747
42.943657,43.268967
2.784650,26.482491
95.805031,39.135368
55.966896,36.482441
37.975719,57.232727
86.100281,31.352673
16.787127,37.962673
79.513512,3.211806
58.575405,89.139183
92.681458,67.371750
34.137032,57.285995
76.621422,53.837997
72.035118,70.896812
56.682598,79.844711
12.805456,56.000210
99.269180,22.712626
49.195114,55.749115
94.884483,2.053827
38.536266,45.000141
2.232869,50.851383
82.204048,76.511986
14.474659,88.333153
91.544960,98.991180
88.130356,93.988167
61.359921,50.120361
7.406351,80.811813
34.649807,95.496956
66.393761,84.027779
63.872486,6.684920
62.685135,23.076359
45.788986,76.677940
32.427052,61.954308
64.008133,94.984108
39.984241,27.311531
78.162910,2.544403
79.056389,42.217113
30.550262,60.366959
59.358139,93.531052
87.519218,22.095221
72.215584,47.488495
28.300306,48.879135
44.376083,79.621933
63.649704,62.950111
69.635033,10.769843
33.846199,27.522186
4.200126,32.320168
94.274475,79.635185
74.619286,36.627178
63.938709,58.282608
60.827011,14.603526
56.820637,42.101616
2.468576,39.883404
33.414452,87.370895
9.466119,61.826714
9.315207,20.933666
69.812798,81.681702
61.303627,37.615513
0.565625,14.188883
24.958725,24.953333
52.475517,70.200661
2.520824,58.804924
38.440113,56.675644
93.302826,96.795296
55.077908,13.059394
27.662922,57.241531
99.343147,15.904921
55.788322,84.483559
71.854454,1.811724
63.638439,89.202774
10.136437,81.320572
63.002274,72.953644
10.569157,79.949234
94.138123,24.305901
49.259235,11.134782
81.335442,19.096844
77.901772,1.734752
58.410397,83.856270
80.651566,16.341881
29.401276,51.713223
8.954750,35.729469
51.634392,57.064194
41.547752,8.297897
10.109621,7.422710
96.625488,13.402205
94.722778,73.748062
46.701702,6.761920
86.711159,57.725048
82.030945,57.270855
68.405640,80.849274
99.946121,31.290180
33.024933,49.741077
33.597343,77.847885
94.189774,91.435326
43.148548,14.248903
49.978374,23.591045
80.655243,52.103298
60.401196,1.612761
9.035472,22.202990
35.605194,70.510818
44.258873,5.660954
12.422873,30.327974
88.053017,90.960579
48.231430,99.134033
79.983307,70.083969
1.374145,16.637066
66.378151,79.929428
57.777309,34.399078
25.834402,99.975487
14.224391,51.967079
75.558128,68.982956
21.086248,64.202766
65.815529,56.213364
78.416359,81.487442
51.998260,74.850998
80.511955,14.021547
44.349518,96.257126
87.217705,92.934822
92.068855,32.402538
2.486503,35.449131
52.086201,72.052162
51.981583,3.860648
38.259724,18.464340
18.439829,9.758889
61.725971,64.094131
33.077080,32.664219
96.866989,37.284096
93.497459,54.163326
35.650768,62.682507
37.533501,71.913811
85.935356,87.649025
83.906158,18.045450
10.980272,30.284876
62.687408,71.123856
6.572986,3.049124
75.101280,65.173912
69.034569,58.659184
77.123528,27.082859
36.841743,7.294287
71.388420,95.563354
28.227568,98.567711
35.851807,4.465495
58.628822,25.094551
87.777054,29.349266
1.263073,94.279594
81.928619,25.310556
43.356007,87.198433
17.483303,65.834778
36.958630,54.336281
57.385403,80.170715
45.344631,43.531616
2.190796,32.486679
59.569538,14.379193
21.673481,79.314323
74.877670,96.411285
94.978996,93.061897
97.527390,3.105237
28.199787,30.830805
60.180069,56.156212
50.435806,15.976842
41.287399,61.443138
48.641571,32.364422
98.199196,84.643410
38.979679,66.124878
46.295586,35.157825
78.689438,96.365082
28.851763,91.640221
6.019409,80.880234
60.194553,88.421303
84.832588,27.692890
20.754786,35.072220
38.177460,79.811584
10.642382,18.282173
74.438385,66.377251
82.354088,70.822449
32.265591,24.874189
57.238609,23.641485
8.284888,80.907158
47.032028,55.437805
90.595627,47.264568
43.629654,93.327614
84.967827,69.285065
50.165302,72.481415
60.902718,90.987244
18.680128,10.359851
45.432076,45.735298
25.546877,39.434914
57.717087,83.609528
49.986774,36.189259
7.011705,32.155472
57.029659,32.340862
55.982346,39.277290
20.184448,14.268272
69.706078,64.267235
11.531802,67.216476
60.544086,60.301704
29.586771,55.161453
27.642868,45.511917
36.499157,79.752075
90.111923,88.545586
34.280880,55.179287
94.614197,35.543995
19.153522,59.827759
96.017014,52.331284
84.486755,69.140297
1.481159,3.028718
42.306011,41.516415
55.784691,57.463505
21.730740,62.490459
29.706934,25.490765
85.792473,33.262543
88.423996,90.251022
35.762939,15.379241
95.131317,16.066862
4.612444,72.262100
27.441380,85.243240
20.787228,38.893326
98.721085,22.055576
74.386864,39.940750
9.081047,94.738091
97.766815,58.873611
0.390029,10.562206
68.025719,40.072819
2.563279,56.174713
81.665482,89.756454
23.018993,32.270210
22.521233,67.457954
82.837196,11.442987
27.509851,58.284172
30.546267,77.968506
63.211739,32.122295
71.015617,57.987644
80.043221,83.998970
23.939718,69.736694
64.474792,54.430080
13.303692,33.020763
43.582970,62.241604
2.314420,13.693721
69.868439,11.608681
1.365131,4.877698
37.147911,51.533916
